state_set,run_key,environment,T,seed,actor_id,tau_hop,q_scale,lambda,action_grad_norm_mean,q_at_pi_mean,bound_fraction,q_scale_formula
dataset,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu3,5.0,2393751683072.0,4.177542754629665e-12,523891376128.0,2400452083712.0,0.938232421875,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu4,5.0,2400456278016.0,4.165874667904843e-12,522723491840.0,2355080200192.0,1.0,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,two_actor_target,5.0,2096670048256.0,4.769467665319086e-12,443181694976.0,2096669786112.0,0.764892578125,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,two_actor_deploy,20.0,2075213692928.0,1.9275123393949102e-11,450949087232.0,2075206615040.0,1.0,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu1,5.0,3141774868480.0,3.182914250261996e-12,741450711040.0,3141774868480.0,0.8375651041666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu2,5.0,3141774868480.0,3.182914250261996e-12,740715266048.0,3142791987200.0,0.8346354166666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu3,5.0,3142791987200.0,3.1818841465576206e-12,743211794432.0,3183620653056.0,0.9440104166666666,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,mart_mu4,5.0,3183620653056.0,3.1410777507052754e-12,739406446592.0,3127030841344.0,1.0,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,two_actor_target,5.0,2666008674304.0,3.75092553013191e-12,635106230272.0,2666008674304.0,0.8346354166666666,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=20|seed=0,walker2d-expert-v2,20,0,two_actor_deploy,20.0,2646476587008.0,1.5114435622203025e-11,636128854016.0,2646476587008.0,1.0,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu1,5.0,2418584059904.0,4.1346505857633604e-12,457653420032.0,2418584059904.0,0.6988932291666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu2,5.0,2418584059904.0,4.1346505857633604e-12,461227819008.0,2443501371392.0,0.842041015625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu3,5.0,2443501371392.0,4.092487983464178e-12,462021918720.0,2445395623936.0,0.8627115885416666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu4,5.0,2445395623936.0,4.0893178601115044e-12,462486929408.0,2446944894976.0,0.8453776041666666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,two_actor_target,5.0,2892390.500001,3.4573478235378463e-06,103483.46875,2892390.5,0.195068359375,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,two_actor_deploy,20.0,3040658.250001,1.3155046279859582e-05,167077.578125,3040658.25,0.5576985677083334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu1,5.0,4028036546560.0,2.482599123520898e-12,632367022080.0,4028036546560.0,0.9792490118577075,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu2,5.0,4028036546560.0,2.482599123520898e-12,634474659840.0,4032877035520.0,0.9996706192358367,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu3,5.0,4032877035520.0,2.4796193665028513e-12,634435862528.0,4032378699776.0,1.0,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,mart_mu4,5.0,4032378699776.0,2.47992580670945e-12,634474659840.0,4032645562368.0,0.9996706192358367,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,two_actor_target,5.0,2119497.250001,4.718100011686867e-06,151305.65625,2119497.25,0.31225296442687744,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=20|seed=1,walker2d-expert-v2,20,1,two_actor_deploy,20.0,2219001.000001,1.8026129776409284e-05,155619.0,2219001.0,0.691699604743083,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu1,1.0,491.41693215234375,0.004069863834850488,3.2147765159606934,491.41693115234375,0.1513671875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu2,1.0,491.41693215234375,0.004069863834850488,3.1628284454345703,491.5057373046875,0.1748046875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu3,1.0,491.5057383046875,0.004069128484437322,3.1237030029296875,491.5705871582031,0.18367513020833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu4,1.0,491.5705881582031,0.004068591669598296,3.095386505126953,491.6098937988281,0.18855794270833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,two_actor_target,1.0,492.04058937890625,0.004064705317349048,3.1535849571228027,492.04058837890625,0.14689127604166666,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,two_actor_deploy,4.0,492.2332468496094,0.016252457653361675,3.055971622467041,492.2332458496094,0.17822265625,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu1,1.0,504.02899269921875,0.003968025706794029,2.3453421592712402,504.02899169921875,0.17447916666666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu2,1.0,504.02899269921875,0.003968025706794029,2.323643684387207,504.0799255371094,0.20345052083333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu3,1.0,504.0799265371094,0.003967624764865069,2.256336212158203,504.1202392578125,0.21419270833333334,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,mart_mu4,1.0,504.1202402578125,0.003967307480011472,2.2480528354644775,504.1445007324219,0.20735677083333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,two_actor_target,1.0,504.40252785546875,0.003965087186424805,2.4222970008850098,504.40252685546875,0.1748046875,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=4|seed=0,walker2d-expert-v2,4,0,two_actor_deploy,4.0,504.516358421875,0.01585677028396852,2.347623348236084,504.516357421875,0.2060546875,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu1,1.0,492.9850168691406,0.0040569184286809385,3.094602584838867,492.9850158691406,0.15592447916666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu2,1.0,492.9850168691406,0.0040569184286809385,3.044689655303955,493.0562438964844,0.16552734375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu3,1.0,493.0562448964844,0.004056332357011103,3.0060296058654785,493.11761474609375,0.17862955729166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu4,1.0,493.11761574609375,0.004055827527017003,2.9688544273376465,493.19622802734375,0.184814453125,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,two_actor_target,1.0,494.76214699609375,0.004042346432811867,2.9075090885162354,494.76214599609375,0.15413411458333334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,two_actor_deploy,4.0,494.9399118886719,0.01616357826038378,2.8181676864624023,494.9399108886719,0.17423502604166666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu1,1.0,504.7357187734375,0.003962469715557712,2.4758307933807373,504.7357177734375,0.17252604166666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu2,1.0,504.7357187734375,0.003962469715557712,2.441135883331299,504.798583984375,0.1845703125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu3,1.0,504.798584984375,0.003961976240606748,2.412787675857544,504.86114501953125,0.2021484375,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,mart_mu4,1.0,504.86114601953125,0.0039614852831685865,2.3977034091949463,504.90936279296875,0.21028645833333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,two_actor_target,1.0,506.2701426015625,0.003950460103617075,2.2339866161346436,506.2701416015625,0.16959635416666666,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=4|seed=1,walker2d-expert-v2,4,1,two_actor_deploy,4.0,506.3646250234375,0.01579889195385581,2.168598175048828,506.3646240234375,0.1962890625,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu1,1.75,497.52276711328125,0.007034853943082132,2.6858251094818115,497.52276611328125,0.16015625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu2,1.75,497.52276711328125,0.007034853943082132,2.6192498207092285,497.6090087890625,0.18082682291666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu3,1.75,497.6090097890625,0.007033634703446502,2.5888137817382812,497.6810607910156,0.1962890625,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu4,1.75,497.6810617910156,0.007032616405785011,2.5585527420043945,497.7372131347656,0.19864908854166666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,two_actor_target,1.75,497.639405296875,0.0070332050933788436,2.936943531036377,497.639404296875,0.163330078125,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,two_actor_deploy,7.0,497.8864450917969,0.0281188615155385,2.8234121799468994,497.8864440917969,0.19075520833333334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu1,1.75,512.236084984375,0.0068327868781574855,2.104365348815918,512.236083984375,0.19173177083333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu2,1.75,512.236084984375,0.0068327868781574855,2.063774585723877,512.2960815429688,0.21549479166666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu3,1.75,512.2960825429687,0.006831986656283748,2.0412790775299072,512.3521728515625,0.2275390625,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,mart_mu4,1.75,512.3521738515625,0.006831238703817839,2.017847776412964,512.3915405273438,0.22330729166666666,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,two_actor_target,1.75,513.0477915273437,0.00682197654448623,2.3317995071411133,513.0477905273438,0.185546875,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=7|seed=0,walker2d-expert-v2,7,0,two_actor_deploy,7.0,513.2288828359375,0.027278277720147997,2.1839027404785156,513.2288818359375,0.1904296875,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu1,1.75,497.64801125390625,0.007033083466326275,2.8587803840637207,497.64801025390625,0.165283203125,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu2,1.75,497.64801125390625,0.007033083466326275,2.8409368991851807,497.73931884765625,0.18033854166666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu3,1.75,497.73931984765625,0.007031793270966115,2.793358325958252,497.8164367675781,0.19376627604166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu4,1.75,497.8164377675781,0.007030703959265583,2.750004768371582,497.9051818847656,0.20247395833333334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,two_actor_target,1.75,497.81866555078125,0.007030672496234422,2.648481845855713,497.81866455078125,0.16316731770833334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,two_actor_deploy,7.0,498.0480051503906,0.028109740135938418,2.544118881225586,498.0480041503906,0.191650390625,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu1,1.75,511.4342051015625,0.006843500033997447,2.336290121078491,511.4342041015625,0.17643229166666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu2,1.75,511.4342051015625,0.006843500033997447,2.308881998062134,511.51617431640625,0.19108072916666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu3,1.75,511.51617531640625,0.006842403366491823,2.3080291748046875,511.57916259765625,0.2080078125,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,mart_mu4,1.75,511.57916359765625,0.0068415608942835274,2.2725512981414795,511.64208984375,0.21809895833333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,two_actor_target,1.75,510.600831078125,0.006854669610720785,2.230307102203369,510.600830078125,0.1806640625,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-expert-v2|T=7|seed=1,walker2d-expert-v2,7,1,two_actor_deploy,7.0,510.75506691796875,0.02741039865640434,2.1992197036743164,510.75506591796875,0.224609375,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu1,2.5,231.72320656640625,0.02157746767830576,7.970419883728027,231.34962463378906,0.11482747395833333,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu2,2.5,231.72320656640625,0.02157746767830576,7.841627597808838,232.81137084960938,0.127685546875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu3,2.5,233.10223488671875,0.021449815796188577,7.761729717254639,233.8477783203125,0.1513671875,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu4,2.5,234.0797892080078,0.02136023796380346,7.762788772583008,234.44932556152344,0.19002278645833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,two_actor_target,2.5,232.40219216210937,0.021514427008985825,8.099635124206543,231.84161376953125,0.12215169270833333,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,two_actor_deploy,10.0,236.15594582421875,0.08468980075939685,8.02918529510498,235.76412963867188,0.20906575520833334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu1,2.5,338.7384958730469,0.014760648880822541,5.814435005187988,338.7384948730469,0.23860677083333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu2,2.5,338.7384958730469,0.014760648880822541,5.657925128936768,339.11944580078125,0.22037760416666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu3,2.5,339.11944680078125,0.014744067458146376,5.499749183654785,339.3798828125,0.205078125,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,mart_mu4,2.5,339.3798838125,0.014732752995938885,5.411995887756348,339.60394287109375,0.22688802083333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,two_actor_target,2.5,346.3321543203125,0.014437007761559576,5.805945873260498,346.3321533203125,0.2900390625,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,walker2d-medium-replay-v2,10,0,two_actor_deploy,10.0,347.15326027734375,0.05761144223165822,5.537501811981201,347.15325927734375,0.2985026041666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu1,2.5,236.02591042382812,0.021184114875445567,8.041910171508789,235.5001983642578,0.10709635416666667,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu2,2.5,236.02591042382812,0.021184114875445567,7.886475086212158,237.20721435546875,0.12190755208333333,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu3,2.5,237.69155983789062,0.02103566489028924,7.792497634887695,238.39662170410156,0.15055338541666666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu4,2.5,238.8231211171875,0.020935996383476468,7.714288711547852,239.06275939941406,0.18522135416666666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,two_actor_target,2.5,234.0069590078125,0.02136688593023027,8.043346405029297,233.66253662109375,0.117431640625,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,two_actor_deploy,10.0,237.74029641015625,0.08412541038266158,7.841182231903076,237.4940185546875,0.20076497395833334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu1,2.5,344.7349558339844,0.014503896153797277,5.9593915939331055,344.7349548339844,0.23600260416666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu2,2.5,344.7349558339844,0.014503896153797277,5.760072708129883,345.26519775390625,0.22786458333333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu3,2.5,345.26519875390625,0.014481621715844686,5.725546836853027,345.67633056640625,0.22916666666666666,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,mart_mu4,2.5,345.67633156640625,0.014464397887303642,5.6539812088012695,345.91827392578125,0.22298177083333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,two_actor_target,2.5,339.9850779042969,0.01470652780063324,5.923305511474609,339.9850769042969,0.2591145833333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,walker2d-medium-replay-v2,10,1,two_actor_deploy,10.0,340.8992929921875,0.05866835282776121,5.73054838180542,340.8992919921875,0.2591145833333333,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu1,3.5,248.23648171289062,0.02819891722481055,7.657524108886719,248.01544189453125,0.123779296875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu2,3.5,248.23648171289062,0.02819891722481055,7.408111572265625,249.72120666503906,0.1474609375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu3,3.5,249.90451149804687,0.028010698798667782,7.2718915939331055,250.71107482910156,0.19588216145833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu4,3.5,250.8782968984375,0.027901975127142202,7.343290328979492,251.31149291992188,0.23974609375,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,two_actor_target,3.5,247.4432383046875,0.028289316159775597,7.724061012268066,247.05465698242188,0.11979166666666667,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,two_actor_deploy,14.0,250.95437722070312,0.11157406501571103,7.686147689819336,250.745849609375,0.22981770833333334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu1,3.5,341.309815453125,0.020509225586456566,7.354104518890381,341.309814453125,0.3271484375,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu2,3.5,341.309815453125,0.020509225586456566,7.113003730773926,341.77093505859375,0.3284505208333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu3,3.5,341.77093605859375,0.020481554343754697,6.9869184494018555,342.21484375,0.3636067708333333,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,mart_mu4,3.5,342.21484475,0.020454986413911257,7.205353736877441,342.09320068359375,0.3323567708333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,two_actor_target,3.5,348.94720558984375,0.020060341185903847,7.521922588348389,348.94720458984375,0.3089192708333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,walker2d-medium-replay-v2,14,0,two_actor_deploy,14.0,350.49505715234375,0.07988700390667625,7.338928699493408,350.49505615234375,0.3121744791666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu1,3.5,246.71554665429687,0.028372755973131075,7.426017761230469,246.562255859375,0.12825520833333334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu2,3.5,246.71554665429687,0.028372755973131075,7.207886219024658,248.30047607421875,0.152587890625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu3,3.5,248.4052286611328,0.02817976110136231,7.141293048858643,249.3043670654297,0.19547526041666666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu4,3.5,249.39659218652343,0.028067745187010044,7.099603176116943,249.86407470703125,0.24324544270833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,two_actor_target,3.5,242.622315453125,0.028851426905751425,7.283045768737793,242.36825561523438,0.10847981770833333,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,two_actor_deploy,14.0,246.43344216210937,0.1136209426542887,7.287381649017334,246.283935546875,0.21443684895833334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu1,3.5,353.889405296875,0.01978019091622072,5.850646495819092,353.889404296875,0.2897135416666667,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu2,3.5,353.889405296875,0.01978019091622072,5.737902641296387,354.3607482910156,0.2760416666666667,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu3,3.5,354.3607492910156,0.019753880795221234,5.742355823516846,354.5857238769531,0.29296875,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,mart_mu4,3.5,354.5857248769531,0.01974134746239181,5.658040523529053,354.7012939453125,0.2916666666666667,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,two_actor_target,3.5,345.36688332421875,0.020268301154481673,5.784829139709473,345.36688232421875,0.2578125,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,walker2d-medium-replay-v2,14,1,two_actor_deploy,14.0,346.3204355703125,0.0808499791642103,5.621242523193359,346.3204345703125,0.2662760416666667,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu1,5.0,258.4893808828125,0.0386863087599469,6.706364631652832,258.4642028808594,0.115966796875,"Q(s, mu1(s))"
