environment,T,seed,condition,method,actor_index,actor_id,run_key,checkpoint_sha256,eval_seed,raw_return,normalized_score,episode_length
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1004,1287.789839784713,28.016837495565678,372
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1005,3850.8380969931636,83.84850702002046,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1006,3840.0743218445423,83.61403639105623,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1007,4090.1830790521776,89.06223247488562,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1008,3871.392309207582,84.29624575473349,1000
walker2d-medium-v2,4,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1009,3858.5254180370016,84.0159623017698,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1000,3953.865311995532,86.09278057353607,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1001,3875.8176431590773,84.3926441670616,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1002,3943.7030519583273,85.87141293349141,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1003,3883.106121272465,84.55141133042594,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1004,3983.9056930074016,86.74715944460351,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1005,3947.10304241138,85.94547597261965,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1006,3898.7420101432895,84.89201271305764,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1007,3942.906465568613,85.8540606468409,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1008,3948.023162825677,85.96551923897222,1000
walker2d-medium-v2,4,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1009,3942.9528897541386,85.8550719191714,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1000,4061.0915213250696,88.42852211363767,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1001,4082.1585972719,88.8874327169796,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1002,4055.893890751661,88.3153005261515,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1003,4036.4668473008446,87.89211525574831,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1004,4117.317102502182,89.65330126411686,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1005,4057.279346028213,88.34548032511698,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1006,4043.6895662855522,88.04944996776088,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1007,4093.333208457012,89.13085271385121,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1008,4072.848037782348,88.68461793226126,1000
walker2d-medium-v2,4,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1009,4083.277148790963,88.91179846919779,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1000,4059.4155739908297,88.39201443671722,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1001,4103.30045308099,89.34797227309097,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1002,4054.2475907889966,88.27943866705655,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1003,4095.0684788614526,89.16865264347945,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1004,4089.4880176669467,89.04709173867424,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1005,4068.8597285944124,88.59773936494754,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1006,4066.759965214279,88.55199957257749,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1007,4046.7706893064387,88.11656701941315,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1008,4092.9566929678563,89.12265096099607,1000
walker2d-medium-v2,4,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=0,8523b2a186b0a1bbadea9e0f035295b94670721a9a0af3a170d8646a09d4e06f,1009,4084.431035251872,88.93693393333625,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1000,3812.5386542312135,83.01421846332161,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1001,3760.6878605979737,81.88473665720659,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1002,3772.4217442079607,82.14033945754744,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1003,3864.5853578420097,84.14796783681182,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1004,3859.691889753269,84.0413719144016,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1005,3848.0326748952843,83.78739564648122,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1006,3825.4319069361436,83.29507615770656,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1007,3867.4943226667547,84.21133471345826,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1008,3820.752911562613,83.19315216050256,1000
walker2d-medium-v2,4,1,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1009,3830.2957465537766,83.40102667400602,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1000,3970.4072433767087,86.45311855920318,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1001,3974.739163737366,86.54748211451364,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1002,4015.367665186834,87.43250527387902,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1003,3921.2734280134564,85.38282152748656,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1004,3950.966577978763,86.02963655773053,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1005,1365.5251179229424,29.710168999254265,371
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1006,3992.250598475136,86.92893909037373,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1007,4033.401291006473,87.82533729889379,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1008,3974.17762219076,86.5352498820669,1000
walker2d-medium-v2,4,1,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1009,3940.500382525419,85.80164819891364,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1000,3982.214510521765,86.71031989568824,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1001,3994.3950125794495,86.97565152321963,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1002,4054.9800637630533,88.2953943514289,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1003,3985.725494814301,86.78680074780452,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1004,4014.393393359867,87.41128241062732,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1005,4041.3441767894824,87.99835962606231,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1006,4042.7096938355226,88.0281051044122,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1007,3938.876381761884,85.76627209014076,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1008,3995.2059129362083,86.99331561542253,1000
walker2d-medium-v2,4,1,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1009,3955.5862053976607,86.1302673244953,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1000,4149.454005302998,90.3533493149752,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1001,4111.9208861399675,89.535753821235,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1002,4135.588718867626,90.05131751048444,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1003,4102.128527088153,89.3224438482729,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1004,4106.563013618083,89.41904163403575,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1005,4131.933609878098,89.97169714570775,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1006,4166.644744427393,90.72782047952506,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1007,4075.7324473814115,88.74744991486446,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1008,4145.306242141877,90.26299731265684,1000
walker2d-medium-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=4|seed=1,6549e517732e05ac4fbc976b9b8b385f924483f42115beb2dd735ae13bdb0a5c,1009,4097.058474259513,89.21200132609096,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1000,4010.288400589252,87.32186208889726,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1001,3879.1275659123585,84.4647452337477,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1002,3973.51877055423,86.52089791396294,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1003,3961.9416046941706,86.26870894463286,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1004,3937.567495250001,85.73776021215681,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1005,3945.3283226252047,85.90681670495991,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1006,4005.724134602529,87.22243727725912,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1007,3882.6731778550147,84.54198039063075,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1008,3931.52753543591,85.60618990741015,1000
walker2d-medium-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1009,3917.109042025051,85.29210742500213,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1000,4066.789222447166,88.55263689189177,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1001,4075.9211651553537,88.75156081225335,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1002,4115.156796465059,89.60624265240438,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1003,4080.378966455735,88.84866647084114,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1004,4095.816871529019,89.18495511143828,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1005,4141.8585344570365,90.18789483437318,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1006,4050.8815144510977,88.2061143895432,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1007,4079.0933896427705,88.8206623552074,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1008,4064.7754833509193,88.50877099299038,1000
walker2d-medium-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1009,4045.8069479805977,88.09557354531056,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1000,4084.8654235871613,88.9463963482217,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1001,4134.910125146331,90.0365354944681,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1002,4119.883180070403,89.70919892205603,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1003,4146.371441366548,90.28620087541547,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1004,4115.487472225414,89.61344586432986,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1005,4105.408129473195,89.39388443703994,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1006,4112.808715534148,89.55509368235178,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1007,4092.8162778171168,89.1195922545241,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1008,4161.836041346644,90.62307101938889,1000
walker2d-medium-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1009,4140.337270397188,90.15475667085636,1000
walker2d-medium-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1000,4088.991278591286,89.03627111840922,1000
walker2d-medium-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1001,4071.3548475690295,88.65209130998926,1000
walker2d-medium-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1002,4082.599141180958,88.89702922062418,1000
walker2d-medium-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1003,4111.229771472918,89.52069905760126,1000
walker2d-medium-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|walker2d-medium-v2|T=7|seed=0,277dfffba5f78eea67749980556e705208711c94c2e53ec4bf07a0ddc8acccc2,1004,4114.385594650819,89.58944332577904,1000
